season,event_code,league,event_title,zone_id,zone_name,zone_type,stage_bucket,match_id,group_id,match_type,order_number,plan_game_count,plan_started_at,match_date,status,result,slug,slug_name,winner_placehold_name,loser_placehold_name,blue_side_score,blue_side_win_game_count,red_side_score,red_side_win_game_count,blue_side_id,blue_fill_status,blue_prepared_status,blue_player_id,blue_player_name,blue_player_rank,blue_player_score,blue_team_id,blue_team_name,blue_college_name,blue_college_logo,red_side_id,red_fill_status,red_prepared_status,red_player_id,red_player_name,red_player_rank,red_player_score,red_team_id,red_team_name,red_college_name,red_college_logo,winner_team_id,winner_team_name,winner_college_name,winner_side
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19217,,KNOCKOUT,55,3,2024-05-24T11:30:00Z,2024-05-24,DONE,RED,8进4淘汰赛,1,胜者三,全国赛,0,0,0,2,38559,DONE,TO_GAME_FIELD,9268,A1,2,3,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,38558,DONE,TO_GAME_FIELD,9284,B1,3,2,65,I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,65,I Hiter,哈尔滨工业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19218,,KNOCKOUT,56,3,2024-05-24T12:00:00Z,2024-05-24,DONE,BLUE,8进4淘汰赛,1,胜者四,全国赛,0,2,0,0,38561,DONE,TO_GAME_FIELD,9269,A2,5,2,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,38560,DONE,TO_GAME_FIELD,9270,A3,1,3,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,53,狼牙,华中科技大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19219,,KNOCKOUT,57,3,2024-05-24T12:30:00Z,2024-05-24,DONE,RED,全国赛名额争夺,1,胜者1,败者1,0,0,0,2,38563,DONE,TO_GAME_FIELD,9290,B7,5,2,4,Alliance,南京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665364632-logo_purple_800x800.png,38562,DONE,TO_GAME_FIELD,9296,B13,1,3,71,IRobot,西安电子科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676832533-logo_red_800x800.png,71,IRobot,西安电子科技大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19220,,KNOCKOUT,58,3,2024-05-24T13:00:00Z,2024-05-24,DONE,RED,全国赛名额争夺,1,胜者2,败者2,0,1,0,2,38565,DONE,TO_GAME_FIELD,9275,A8,7,2,689,TUP,沈阳航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525668135842-logo_blue_800x800.png,38564,DONE,TO_GAME_FIELD,9291,B8,6,2,92,NewMaker,太原科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525680043036-log_blue_800x800.png,92,NewMaker,太原科技大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19221,,KNOCKOUT,59,3,2024-05-25T00:30:00Z,2024-05-25,DONE,RED,全国赛名额争夺,1,胜者3,败者3,0,1,0,2,38567,DONE,TO_GAME_FIELD,9272,A5,6,2,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,38566,DONE,TO_GAME_FIELD,9293,B10,7,2,47,ACE,东莞理工学院,https://rm-static.djicdn.com/games-backend/ef8c032e-9c30-467d-afc0-81ee5475cfe3,47,ACE,东莞理工学院,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19222,,KNOCKOUT,60,3,2024-05-25T01:00:00Z,2024-05-25,DONE,RED,全国赛名额争夺,1,胜者4,败者4,0,1,0,2,38569,DONE,TO_GAME_FIELD,9292,B9,8,2,76,RPS,中国石油大学（华东）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ca37313c-d7ce-4887-a872-fe558d3e39bd,38568,DONE,TO_GAME_FIELD,9289,B6,4,2,164,风暴,华北科技学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674748988-logo_blue_800x800.png,164,风暴,华北科技学院,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19223,,KNOCKOUT,61,3,2024-05-25T01:30:00Z,2024-05-25,DONE,RED,半决赛,1,决赛1,半决赛1,0,1,0,2,38571,DONE,TO_GAME_FIELD,9284,B1,3,2,65,I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,38570,DONE,TO_GAME_FIELD,9273,A6,4,2,2188,GIRT,桂林信息科技学院,https://rm-static.djicdn.com/games-backend/432392cd-dff4-4b78-aa00-68641f3da5ee,2188,GIRT,桂林信息科技学院,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19224,,KNOCKOUT,62,3,2024-05-25T02:00:00Z,2024-05-25,DONE,RED,半决赛,1,决赛2,半决赛2,0,0,0,2,38573,DONE,TO_GAME_FIELD,9269,A2,5,2,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,38572,DONE,TO_GAME_FIELD,9280,A13,3,2,132,追梦,北京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667569344-logo_green_800x800.png,132,追梦,北京理工大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19225,,KNOCKOUT,63,3,2024-05-25T04:10:00Z,2024-05-25,DONE,BLUE,复活赛名额争夺,1,复活赛,败者Q,0,2,0,0,38575,DONE,TO_GAME_FIELD,9272,A5,6,2,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,38574,DONE,TO_GAME_FIELD,9290,B7,5,2,4,Alliance,南京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665364632-logo_purple_800x800.png,8,创梦之翼,哈尔滨工程大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19226,,KNOCKOUT,64,3,2024-05-25T04:40:00Z,2024-05-25,DONE,BLUE,复活赛名额争夺,1,复活赛,败者W,0,2,0,0,38577,DONE,TO_GAME_FIELD,9292,B9,8,2,76,RPS,中国石油大学（华东）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ca37313c-d7ce-4887-a872-fe558d3e39bd,38576,DONE,TO_GAME_FIELD,9275,A8,7,2,689,TUP,沈阳航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525668135842-logo_blue_800x800.png,76,RPS,中国石油大学（华东）,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19227,,KNOCKOUT,65,3,2024-05-25T05:10:00Z,2024-05-25,DONE,RED,全国赛名额争夺,1,全国赛,复活赛,0,0,0,2,38579,DONE,TO_GAME_FIELD,9293,B10,7,2,47,ACE,东莞理工学院,https://rm-static.djicdn.com/games-backend/ef8c032e-9c30-467d-afc0-81ee5475cfe3,38578,DONE,TO_GAME_FIELD,9296,B13,1,3,71,IRobot,西安电子科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676832533-logo_red_800x800.png,71,IRobot,西安电子科技大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19228,,KNOCKOUT,66,3,2024-05-25T06:10:00Z,2024-05-25,DONE,RED,全国赛名额争夺,1,全国赛,复活赛,0,1,0,2,38581,DONE,TO_GAME_FIELD,9289,B6,4,2,164,风暴,华北科技学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674748988-logo_blue_800x800.png,38580,DONE,TO_GAME_FIELD,9291,B8,6,2,92,NewMaker,太原科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525680043036-log_blue_800x800.png,92,NewMaker,太原科技大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19229,,KNOCKOUT,67,5,2024-05-25T07:10:00Z,2024-05-25,DONE,RED,季军争夺战,1,季军,殿军,0,0,0,3,38583,DONE,TO_GAME_FIELD,9269,A2,5,2,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,38582,DONE,TO_GAME_FIELD,9284,B1,3,2,65,I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,65,I Hiter,哈尔滨工业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19230,,KNOCKOUT,68,3,2024-05-25T08:10:00Z,2024-05-25,DONE,RED,复活赛名额争夺,1,复活赛,淘汰,0,1,0,2,38585,DONE,TO_GAME_FIELD,9275,A8,7,2,689,TUP,沈阳航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525668135842-logo_blue_800x800.png,38584,DONE,TO_GAME_FIELD,9290,B7,5,2,4,Alliance,南京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665364632-logo_purple_800x800.png,4,Alliance,南京理工大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,knockout,19231,,KNOCKOUT,69,5,2024-05-25T08:40:00Z,2024-05-25,DONE,BLUE,冠军争夺战,1,冠军,亚军,0,3,0,0,38587,DONE,TO_GAME_FIELD,9280,A13,3,2,132,追梦,北京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667569344-logo_green_800x800.png,38586,DONE,TO_GAME_FIELD,9273,A6,4,2,2188,GIRT,桂林信息科技学院,https://rm-static.djicdn.com/games-backend/432392cd-dff4-4b78-aa00-68641f3da5ee,132,追梦,北京理工大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19307,2187,GROUP,1,3,2024-05-29T00:30:00Z,2024-05-29,DONE,RED,,1,,,0,0,1,2,38739,DONE,TO_GAME_FIELD,9314,A9,14,0,2115,山海Mas,河北工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/41eef11b-8cc7-483e-88e0-900af812a330,38738,DONE,TO_GAME_FIELD,9300,A1,2,3,698,笃行,西安交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666415627-logo_red_800x800.png,698,笃行,西安交通大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19308,2187,GROUP,2,3,2024-05-29T01:00:00Z,2024-05-29,DONE,RED,,1,,,0,1,1,2,38741,DONE,TO_GAME_FIELD,9315,A10,16,0,122,Reborn,北京科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666158923-logo_blue_800x800.png,38740,DONE,TO_GAME_FIELD,9302,A2,11,1,840,Helios,西南交通大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ba554754-e072-434f-93df-41dcb53ce29b,840,Helios,西南交通大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19309,2187,GROUP,3,3,2024-05-29T01:30:00Z,2024-05-29,DONE,RED,,1,,,0,0,1,2,38743,DONE,TO_GAME_FIELD,9317,A11,5,2,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,38742,DONE,TO_GAME_FIELD,9303,A3,1,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,26,RobotPilots,深圳大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19310,2187,GROUP,4,3,2024-05-29T02:00:00Z,2024-05-29,DONE,BLUE,,1,,,1,2,0,0,38745,DONE,TO_GAME_FIELD,9318,A12,9,1,774,跃鹿,湖南大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1c73843-9165-4eb0-bb8e-ee01da2afb00,38744,DONE,TO_GAME_FIELD,9305,A4,12,1,32,MA,南华大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/3a47924a-603f-4784-a891-9d35a89b2f72,774,跃鹿,湖南大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19311,2187,GROUP,5,3,2024-05-29T02:30:00Z,2024-05-29,DONE,BLUE,,1,,,1,2,0,1,38747,DONE,TO_GAME_FIELD,9320,A13,3,2,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,38746,DONE,TO_GAME_FIELD,9307,A5,7,2,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,96,IMCA,五邑大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19312,2187,GROUP,6,3,2024-05-29T03:00:00Z,2024-05-29,DONE,RED,,1,,,0,1,1,2,38749,DONE,TO_GAME_FIELD,9322,A14,15,0,178,群星,桂林理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675274637-logo_blue_800x800.png,38748,DONE,TO_GAME_FIELD,9309,A6,8,2,1531,毅恒,北京理工大学珠海学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675650813-logo_green_800x800.png,1531,毅恒,北京理工大学珠海学院,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19313,2187,GROUP,7,3,2024-05-29T03:30:00Z,2024-05-29,DONE,RED,,1,,,0,0,1,2,38751,DONE,TO_GAME_FIELD,9323,A15,13,0,1542,破浪笃行,桂林电子科技大学北海校区,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/27b1115d-8e7d-4195-a1b4-faafffefb68f,38750,DONE,TO_GAME_FIELD,9310,A7,6,2,38,Evolution,桂林电子科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525673879563-logo_blue_800x800.png,38,Evolution,桂林电子科技大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19314,2187,GROUP,8,3,2024-05-29T05:30:00Z,2024-05-29,DONE,BLUE,,1,,,1,2,0,1,38753,DONE,TO_GAME_FIELD,9325,A16,4,2,2757,RCIA,深圳职业技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c4e80f93-0bbb-49b4-b391-0b6671351c1b,38752,DONE,TO_GAME_FIELD,9312,A8,10,1,106,醒狮,佛山大学,https://rm-static.djicdn.com/games-backend/1742c9f4-c40b-4f18-b084-57b70c27aa6c,2757,RCIA,深圳职业技术大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19323,2187,GROUP,17,3,2024-05-29T10:00:00Z,2024-05-29,DONE,BLUE,,2,,,1,2,0,0,38771,DONE,TO_GAME_FIELD,9320,A13,3,2,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,38770,DONE,TO_GAME_FIELD,9302,A2,11,1,840,Helios,西南交通大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ba554754-e072-434f-93df-41dcb53ce29b,96,IMCA,五邑大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19324,2187,GROUP,18,3,2024-05-29T12:15:00Z,2024-05-29,DONE,RED,,2,,,0,1,1,2,38773,DONE,TO_GAME_FIELD,9309,A6,8,2,1531,毅恒,北京理工大学珠海学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675650813-logo_green_800x800.png,38772,DONE,TO_GAME_FIELD,9325,A16,4,2,2757,RCIA,深圳职业技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c4e80f93-0bbb-49b4-b391-0b6671351c1b,2757,RCIA,深圳职业技术大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19325,2187,GROUP,19,3,2024-05-29T12:45:00Z,2024-05-29,DONE,RED,,2,,,0,0,1,2,38775,DONE,TO_GAME_FIELD,9318,A12,9,1,774,跃鹿,湖南大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1c73843-9165-4eb0-bb8e-ee01da2afb00,38774,DONE,TO_GAME_FIELD,9300,A1,2,3,698,笃行,西安交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666415627-logo_red_800x800.png,698,笃行,西安交通大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19326,2187,GROUP,20,3,2024-05-29T13:15:00Z,2024-05-29,DONE,BLUE,,2,,,1,2,0,0,38777,DONE,TO_GAME_FIELD,9303,A3,1,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,38776,DONE,TO_GAME_FIELD,9310,A7,6,2,38,Evolution,桂林电子科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525673879563-logo_blue_800x800.png,26,RobotPilots,深圳大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19327,2187,GROUP,21,3,2024-05-30T00:30:00Z,2024-05-30,DONE,RED,,2,,,0,0,1,2,38779,DONE,TO_GAME_FIELD,9323,A15,13,0,1542,破浪笃行,桂林电子科技大学北海校区,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/27b1115d-8e7d-4195-a1b4-faafffefb68f,38778,DONE,TO_GAME_FIELD,9317,A11,5,2,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,151,FYT,中南大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19328,2187,GROUP,22,3,2024-05-30T01:00:00Z,2024-05-30,DONE,RED,,2,,,0,0,1,2,38781,DONE,TO_GAME_FIELD,9314,A9,14,0,2115,山海Mas,河北工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/41eef11b-8cc7-483e-88e0-900af812a330,38780,DONE,TO_GAME_FIELD,9305,A4,12,1,32,MA,南华大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/3a47924a-603f-4784-a891-9d35a89b2f72,32,MA,南华大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19329,2187,GROUP,23,3,2024-05-30T01:30:00Z,2024-05-30,DONE,BLUE,,2,,,1,2,0,1,38783,DONE,TO_GAME_FIELD,9312,A8,10,1,106,醒狮,佛山大学,https://rm-static.djicdn.com/games-backend/1742c9f4-c40b-4f18-b084-57b70c27aa6c,38782,DONE,TO_GAME_FIELD,9322,A14,15,0,178,群星,桂林理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675274637-logo_blue_800x800.png,106,醒狮,佛山大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19330,2187,GROUP,24,3,2024-05-30T02:00:00Z,2024-05-30,DONE,RED,,2,,,0,0,1,2,38785,DONE,TO_GAME_FIELD,9315,A10,16,0,122,Reborn,北京科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666158923-logo_blue_800x800.png,38784,DONE,TO_GAME_FIELD,9307,A5,7,2,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,124,Taurus,华南农业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19339,2187,GROUP,33,3,2024-05-30T08:15:00Z,2024-05-30,DONE,BLUE,,3,,,1,2,0,0,38803,DONE,TO_GAME_FIELD,9303,A3,1,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,38802,DONE,TO_GAME_FIELD,9320,A13,3,2,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,26,RobotPilots,深圳大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19340,2187,GROUP,34,3,2024-05-30T08:45:00Z,2024-05-30,DONE,RED,,3,,,0,0,1,2,38805,DONE,TO_GAME_FIELD,9325,A16,4,2,2757,RCIA,深圳职业技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c4e80f93-0bbb-49b4-b391-0b6671351c1b,38804,DONE,TO_GAME_FIELD,9300,A1,2,3,698,笃行,西安交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666415627-logo_red_800x800.png,698,笃行,西安交通大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19341,2187,GROUP,35,3,2024-05-30T09:30:00Z,2024-05-30,DONE,RED,,3,,,0,0,1,2,38807,DONE,TO_GAME_FIELD,9318,A12,9,1,774,跃鹿,湖南大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1c73843-9165-4eb0-bb8e-ee01da2afb00,38806,DONE,TO_GAME_FIELD,9307,A5,7,2,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,124,Taurus,华南农业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19342,2187,GROUP,36,3,2024-05-30T10:00:00Z,2024-05-30,DONE,BLUE,,3,,,1,2,0,0,38809,DONE,TO_GAME_FIELD,9317,A11,5,2,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,38808,DONE,TO_GAME_FIELD,9312,A8,10,1,106,醒狮,佛山大学,https://rm-static.djicdn.com/games-backend/1742c9f4-c40b-4f18-b084-57b70c27aa6c,151,FYT,中南大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19343,2187,GROUP,37,3,2024-05-30T11:30:00Z,2024-05-30,DONE,RED,,3,,,0,0,1,2,38811,DONE,TO_GAME_FIELD,9302,A2,11,1,840,Helios,西南交通大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ba554754-e072-434f-93df-41dcb53ce29b,38810,DONE,TO_GAME_FIELD,9310,A7,6,2,38,Evolution,桂林电子科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525673879563-logo_blue_800x800.png,38,Evolution,桂林电子科技大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19344,2187,GROUP,38,3,2024-05-30T12:00:00Z,2024-05-30,DONE,BLUE,,3,,,1,2,0,0,38813,DONE,TO_GAME_FIELD,9309,A6,8,2,1531,毅恒,北京理工大学珠海学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675650813-logo_green_800x800.png,38812,DONE,TO_GAME_FIELD,9305,A4,12,1,32,MA,南华大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/3a47924a-603f-4784-a891-9d35a89b2f72,1531,毅恒,北京理工大学珠海学院,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,500,南部赛区,GROUP_ZONE,group,19315,2188,GROUP,9,3,2024-05-29T06:00:00Z,2024-05-29,DONE,RED,,1,,,0,0,1,2,38755,DONE,TO_GAME_FIELD,9321,B9,7,2,1513,野狼,广州城市理工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/9365936c-3c07-449d-8e0e-2ed9e050e0f3,38754,DONE,TO_GAME_FIELD,9301,B1,4,2,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,239,凌BUG,大连理工大学,red
