season,event_code,league,event_title,zone_id,zone_name,zone_type,stage_bucket,match_id,group_id,match_type,order_number,plan_game_count,plan_started_at,match_date,status,result,slug,slug_name,winner_placehold_name,loser_placehold_name,blue_side_score,blue_side_win_game_count,red_side_score,red_side_win_game_count,blue_side_id,blue_fill_status,blue_prepared_status,blue_player_id,blue_player_name,blue_player_rank,blue_player_score,blue_team_id,blue_team_name,blue_college_name,blue_college_logo,red_side_id,red_fill_status,red_prepared_status,red_player_id,red_player_name,red_player_rank,red_player_score,red_team_id,red_team_name,red_college_name,red_college_logo,winner_team_id,winner_team_name,winner_college_name,winner_side
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25873,2519,GROUP,31,3,2025-05-22T07:20:00Z,2025-05-22,DONE,RED,,2,,,0,0,1,2,51957,DONE,TO_GAME_FIELD,10801,B10,15,0,2789,士继DREAMER,重庆理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679268288-logo_blue_800x800.png,51956,DONE,TO_GAME_FIELD,10804,B11,4,3,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,116,WMJ,西北工业大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25874,2519,GROUP,32,3,2025-05-22T07:55:00Z,2025-05-22,DONE,RED,,2,,,0,0,1,2,51959,DONE,TO_GAME_FIELD,10798,B8,16,0,689,TUP,沈阳航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525668135842-logo_blue_800x800.png,51958,DONE,TO_GAME_FIELD,10807,B13,11,2,840,Helios,西南交通大学,https://rm-static.djicdn.com/games-backend/93b621b9-590d-427d-bba9-6f4836910654,840,Helios,西南交通大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25883,2519,GROUP,41,3,2025-05-23T00:30:00Z,2025-05-23,DONE,BLUE,,3,,,1,2,0,0,51977,DONE,TO_GAME_FIELD,10788,B3,1,3,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,51976,DONE,TO_GAME_FIELD,10800,B9,3,3,682,RoboWalker,中国科学技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c3c27ffa-22a3-438d-b9c6-3e46caff042c,148,交龙,上海交通大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25884,2519,GROUP,42,3,2025-05-23T01:05:00Z,2025-05-23,DONE,BLUE,,3,,,1,2,0,0,51979,DONE,TO_GAME_FIELD,10812,B16,2,3,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,51978,DONE,TO_GAME_FIELD,10796,B7,6,3,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,183,Born of Fire,南京航空航天大学金城学院,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25885,2519,GROUP,43,3,2025-05-23T01:40:00Z,2025-05-23,DONE,BLUE,,3,,,1,2,0,0,51981,DONE,TO_GAME_FIELD,10791,B5,9,2,71,IRobot,西安电子科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676832533-logo_red_800x800.png,51980,DONE,TO_GAME_FIELD,10808,B14,10,2,34,Artisans,安徽信息工程学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525668159005-logo_blue_800x800.png,71,IRobot,西安电子科技大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25886,2519,GROUP,44,3,2025-05-23T02:15:00Z,2025-05-23,DONE,BLUE,,3,,,1,2,0,0,51983,DONE,TO_GAME_FIELD,10804,B11,4,3,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,51982,DONE,TO_GAME_FIELD,10787,B2,7,3,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,116,WMJ,西北工业大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25887,2519,GROUP,45,3,2025-05-23T02:50:00Z,2025-05-23,DONE,RED,,3,,,0,0,1,2,51985,DONE,TO_GAME_FIELD,10790,B4,12,1,160,Actor&Thinker,河北科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678437924-logo_blue_800x800.png,51984,DONE,TO_GAME_FIELD,10786,B1,5,3,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,95,Passion,南昌大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25888,2519,GROUP,46,3,2025-05-23T03:25:00Z,2025-05-23,DONE,BLUE,,3,,,1,2,0,0,51987,DONE,TO_GAME_FIELD,10807,B13,11,2,840,Helios,西南交通大学,https://rm-static.djicdn.com/games-backend/93b621b9-590d-427d-bba9-6f4836910654,51986,DONE,TO_GAME_FIELD,10794,B6,13,1,700,VGD,长安大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678187820-logo_bule_800x800.png,840,Helios,西南交通大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25889,2519,GROUP,47,3,2025-05-23T05:00:00Z,2025-05-23,DONE,RED,,3,,,0,0,1,2,51989,DONE,TO_GAME_FIELD,10798,B8,16,0,689,TUP,沈阳航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525668135842-logo_blue_800x800.png,51988,DONE,TO_GAME_FIELD,10810,B15,14,1,2748,千里,重庆大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667252663-logo_blue_800x800.png,2748,千里,重庆大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25890,2519,GROUP,48,3,2025-05-23T05:35:00Z,2025-05-23,DONE,BLUE,,3,,,1,2,0,0,51991,DONE,TO_GAME_FIELD,10805,B12,8,3,1578,火锅,四川大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667988074-logo_red_800x800.png,51990,DONE,TO_GAME_FIELD,10801,B10,15,0,2789,士继DREAMER,重庆理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679268288-logo_blue_800x800.png,1578,火锅,四川大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25897,2519,GROUP,55,3,2025-05-23T09:40:00Z,2025-05-23,DONE,RED,,4,,,0,1,1,2,52005,DONE,TO_GAME_FIELD,10791,B5,9,2,71,IRobot,西安电子科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676832533-logo_red_800x800.png,52004,DONE,TO_GAME_FIELD,10800,B9,3,3,682,RoboWalker,中国科学技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c3c27ffa-22a3-438d-b9c6-3e46caff042c,682,RoboWalker,中国科学技术大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25898,2519,GROUP,56,3,2025-05-23T10:15:00Z,2025-05-23,DONE,BLUE,,4,,,1,2,0,0,52007,DONE,TO_GAME_FIELD,10786,B1,5,3,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,52006,DONE,TO_GAME_FIELD,10796,B7,6,3,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,95,Passion,南昌大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25899,2519,GROUP,57,3,2025-05-23T11:50:00Z,2025-05-23,DONE,RED,,4,,,0,0,1,2,52009,DONE,TO_GAME_FIELD,10807,B13,11,2,840,Helios,西南交通大学,https://rm-static.djicdn.com/games-backend/93b621b9-590d-427d-bba9-6f4836910654,52008,DONE,TO_GAME_FIELD,10804,B11,4,3,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,116,WMJ,西北工业大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25900,2519,GROUP,58,3,2025-05-23T12:25:00Z,2025-05-23,DONE,BLUE,,4,,,1,2,0,0,52011,DONE,TO_GAME_FIELD,10787,B2,7,3,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,52010,DONE,TO_GAME_FIELD,10790,B4,12,1,160,Actor&Thinker,河北科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678437924-logo_blue_800x800.png,2780,起源,华东理工大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25901,2519,GROUP,59,3,2025-05-23T13:00:00Z,2025-05-23,DONE,BLUE,,4,,,1,2,0,0,52013,DONE,TO_GAME_FIELD,10808,B14,10,2,34,Artisans,安徽信息工程学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525668159005-logo_blue_800x800.png,52012,DONE,TO_GAME_FIELD,10794,B6,13,1,700,VGD,长安大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678187820-logo_bule_800x800.png,34,Artisans,安徽信息工程学院,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25902,2519,GROUP,60,3,2025-05-23T13:35:00Z,2025-05-23,DONE,RED,,4,,,0,0,1,2,52015,DONE,TO_GAME_FIELD,10810,B15,14,1,2748,千里,重庆大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667252663-logo_blue_800x800.png,52014,DONE,TO_GAME_FIELD,10805,B12,8,3,1578,火锅,四川大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667988074-logo_red_800x800.png,1578,火锅,四川大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25906,2519,GROUP,64,3,2025-05-24T02:15:00Z,2025-05-24,DONE,BLUE,,5,,,1,2,0,1,52023,DONE,TO_GAME_FIELD,10796,B7,6,3,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,52022,DONE,TO_GAME_FIELD,10791,B5,9,2,71,IRobot,西安电子科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676832533-logo_red_800x800.png,151,FYT,中南大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25907,2519,GROUP,65,3,2025-05-24T02:50:00Z,2025-05-24,DONE,RED,,5,,,0,0,1,2,52025,DONE,TO_GAME_FIELD,10808,B14,10,2,34,Artisans,安徽信息工程学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525668159005-logo_blue_800x800.png,52024,DONE,TO_GAME_FIELD,10787,B2,7,3,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,2780,起源,华东理工大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,group,25908,2519,GROUP,66,3,2025-05-24T03:25:00Z,2025-05-24,DONE,RED,,5,,,0,1,1,2,52027,DONE,TO_GAME_FIELD,10807,B13,11,2,840,Helios,西南交通大学,https://rm-static.djicdn.com/games-backend/93b621b9-590d-427d-bba9-6f4836910654,52026,DONE,TO_GAME_FIELD,10805,B12,8,3,1578,火锅,四川大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667988074-logo_red_800x800.png,1578,火锅,四川大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25909,,KNOCKOUT,67,3,2025-05-24T06:10:00Z,2025-05-24,DONE,RED,16进8淘汰赛,1,胜者①,败者①,0,0,0,2,52029,DONE,TO_GAME_FIELD,10814,A13,8,3,845,铁人,西南石油大学,https://rm-static.djicdn.com/games-backend/f38fc0f1-431a-4794-8fa9-8f654b3c3fda,52028,DONE,TO_GAME_FIELD,10788,B3,1,3,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,148,交龙,上海交通大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25910,,KNOCKOUT,68,3,2025-05-24T06:45:00Z,2025-05-24,DONE,BLUE,16进8淘汰赛,1,胜者②,败者②,0,2,0,1,52031,DONE,TO_GAME_FIELD,10789,A1,4,3,3071, I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,52030,DONE,TO_GAME_FIELD,10786,B1,5,3,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,3071, I Hiter,哈尔滨工业大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25911,,KNOCKOUT,69,3,2025-05-24T07:20:00Z,2025-05-24,DONE,BLUE,16进8淘汰赛,1,胜者③,败者③,0,2,0,0,52033,DONE,TO_GAME_FIELD,10812,B16,2,3,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,52032,DONE,TO_GAME_FIELD,10792,A2,7,3,50,Ambition,沈阳理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/be475077-4807-4b5d-b452-f007b66de8f2,183,Born of Fire,南京航空航天大学金城学院,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25912,,KNOCKOUT,70,3,2025-05-24T07:55:00Z,2025-05-24,DONE,BLUE,16进8淘汰赛,1,胜者④,败者④,0,2,0,1,52035,DONE,TO_GAME_FIELD,10796,B7,6,3,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,52034,DONE,TO_GAME_FIELD,10806,A9,3,3,240,Nautilus,武汉工程大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a413c7fa-e03f-4b01-922a-fc05d46aba6f,151,FYT,中南大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25913,,KNOCKOUT,71,3,2025-05-24T08:30:00Z,2025-05-24,DONE,BLUE,16进8淘汰赛,1,胜者⑤,败者⑤,0,2,0,1,52037,DONE,TO_GAME_FIELD,10800,B9,3,3,682,RoboWalker,中国科学技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c3c27ffa-22a3-438d-b9c6-3e46caff042c,52036,DONE,TO_GAME_FIELD,10793,A3,6,3,698,笃行,西安交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666415627-logo_red_800x800.png,682,RoboWalker,中国科学技术大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25914,,KNOCKOUT,72,3,2025-05-24T09:05:00Z,2025-05-24,DONE,RED,16进8淘汰赛,1,胜者⑥,败者⑥,0,0,0,2,52039,DONE,TO_GAME_FIELD,10787,B2,7,3,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,52038,DONE,TO_GAME_FIELD,10802,A7,2,3,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,8,创梦之翼,哈尔滨工程大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25915,,KNOCKOUT,73,3,2025-05-24T09:40:00Z,2025-05-24,DONE,RED,16进8淘汰赛,1,胜者⑦,败者⑦,0,0,0,2,52041,DONE,TO_GAME_FIELD,10811,A11,5,3,663,Ares,东北林业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678704382-logo_green_800x800.png,52040,DONE,TO_GAME_FIELD,10804,B11,4,3,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,116,WMJ,西北工业大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25916,,KNOCKOUT,74,3,2025-05-24T10:15:00Z,2025-05-24,DONE,BLUE,16进8淘汰赛,1,胜者⑧,败者⑧,0,2,0,0,52043,DONE,TO_GAME_FIELD,10797,A5,1,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,52042,DONE,TO_GAME_FIELD,10805,B12,8,3,1578,火锅,四川大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667988074-logo_red_800x800.png,195,Hello World,浙江大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25917,,KNOCKOUT,75,3,2025-05-24T11:50:00Z,2025-05-24,DONE,BLUE,8进4淘汰赛,1,胜者一（四强）,全国赛,0,2,0,0,52045,DONE,TO_GAME_FIELD,10789,A1,4,3,3071, I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,52044,DONE,TO_GAME_FIELD,10788,B3,1,3,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,3071, I Hiter,哈尔滨工业大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25918,,KNOCKOUT,76,3,2025-05-24T12:25:00Z,2025-05-24,DONE,BLUE,8进4淘汰赛,1,胜者二（四强）,全国赛,0,2,0,1,52047,DONE,TO_GAME_FIELD,10812,B16,2,3,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,52046,DONE,TO_GAME_FIELD,10796,B7,6,3,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,183,Born of Fire,南京航空航天大学金城学院,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25919,,KNOCKOUT,77,3,2025-05-24T13:00:00Z,2025-05-24,DONE,RED,8进4淘汰赛,1,胜者三（四强）,全国赛,0,0,0,2,52049,DONE,TO_GAME_FIELD,10802,A7,2,3,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,52048,DONE,TO_GAME_FIELD,10800,B9,3,3,682,RoboWalker,中国科学技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c3c27ffa-22a3-438d-b9c6-3e46caff042c,682,RoboWalker,中国科学技术大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25920,,KNOCKOUT,78,3,2025-05-24T13:35:00Z,2025-05-24,DONE,BLUE,8进4淘汰赛,1,胜者四（四强）,全国赛,0,2,0,0,52051,DONE,TO_GAME_FIELD,10804,B11,4,3,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,52050,DONE,TO_GAME_FIELD,10797,A5,1,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,116,WMJ,西北工业大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25921,,KNOCKOUT,79,3,2025-05-25T00:30:00Z,2025-05-25,DONE,BLUE,复活赛名额争夺,1,复活赛,败者1,0,2,0,0,52053,DONE,TO_GAME_FIELD,10786,B1,5,3,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,52052,DONE,TO_GAME_FIELD,10814,A13,8,3,845,铁人,西南石油大学,https://rm-static.djicdn.com/games-backend/f38fc0f1-431a-4794-8fa9-8f654b3c3fda,95,Passion,南昌大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25922,,KNOCKOUT,80,3,2025-05-25T01:05:00Z,2025-05-25,DONE,RED,复活赛名额争夺,1,复活赛,败者2,0,0,0,2,52055,DONE,TO_GAME_FIELD,10792,A2,7,3,50,Ambition,沈阳理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/be475077-4807-4b5d-b452-f007b66de8f2,52054,DONE,TO_GAME_FIELD,10806,A9,3,3,240,Nautilus,武汉工程大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a413c7fa-e03f-4b01-922a-fc05d46aba6f,240,Nautilus,武汉工程大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25923,,KNOCKOUT,81,3,2025-05-25T01:40:00Z,2025-05-25,DONE,RED,复活赛名额争夺,1,复活赛,败者3,0,0,0,2,52057,DONE,TO_GAME_FIELD,10787,B2,7,3,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,52056,DONE,TO_GAME_FIELD,10793,A3,6,3,698,笃行,西安交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666415627-logo_red_800x800.png,698,笃行,西安交通大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25924,,KNOCKOUT,82,3,2025-05-25T02:15:00Z,2025-05-25,DONE,RED,复活赛名额争夺,1,复活赛,败者4,0,1,0,2,52059,DONE,TO_GAME_FIELD,10811,A11,5,3,663,Ares,东北林业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678704382-logo_green_800x800.png,52058,DONE,TO_GAME_FIELD,10805,B12,8,3,1578,火锅,四川大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667988074-logo_red_800x800.png,1578,火锅,四川大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25925,,KNOCKOUT,83,3,2025-05-25T02:50:00Z,2025-05-25,DONE,BLUE,半决赛,1,决赛1,半决赛1,0,2,0,1,52061,DONE,TO_GAME_FIELD,10800,B9,3,3,682,RoboWalker,中国科学技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c3c27ffa-22a3-438d-b9c6-3e46caff042c,52060,DONE,TO_GAME_FIELD,10789,A1,4,3,3071, I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,682,RoboWalker,中国科学技术大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,566,中部赛区,GROUP_ZONE,knockout,25926,,KNOCKOUT,84,3,2025-05-25T03:25:00Z,2025-05-25,DONE,BLUE,半决赛,1,决赛2,半决赛2,0,2,0,0,52063,DONE,TO_GAME_FIELD,10804,B11,4,3,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,52062,DONE,TO_GAME_FIELD,10812,B16,2,3,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,116,WMJ,西北工业大学,blue
